TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum30,therma_sum60,therma_sum90,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N
17.038493596792826,24.932213435300216,775.8619882062991,20.985353516046526,18.76019788834674,1931.963201553561,526.9816007767805,1030.5431173021516,1486.8033700563801,24.0376853722943,33.40984513667268,0.0,52.71004212570475,163.42560159166547,208.81227167215866,202.24031704527962,189.17727616095922,8.793637066609847,3.5873972889531043,154.86987362288573,44.48649227695418,25.306247677733698,29.75733025482012,0.24923716083455136
16.024785489414594,25.1487603305785,776.2228584289551,20.586780809011707,19.400445672613746,2420.999044219166,613.0,1229.0,1823.0,51.89205,24.7105,0.0,57.0,330.8365734789557,109.23437202581661,142.290684700012,182.45302826489495,10.1999998092651,2.10999989509583,104.0,46.2,26.2,22.9166666666667,0.168166666666667
16.63894186069642,25.441025466184495,720.3109964720177,21.041130213502086,19.36046559918926,2467.3929535061234,621.3757034914445,1251.3352093105186,1849.9883779168765,96.66293053124829,29.633087068666153,0.0,61.65316860635802,356.35211863082327,177.18867414569326,97.86109946962651,109.70413510675081,6.942781784814521,2.9754893180049238,115.16760465525925,54.63774573952915,20.585176548328015,21.970522383373776,0.19422441086227193
16.33842796650696,25.301762929852774,746.9526541949191,20.828571605416855,19.37724580029232,2444.334009332463,617.3847323844648,1240.692619691906,1837.1285821277197,75.32988181280129,27.287504660847375,0.0,59.43596243581376,347.6326633960227,143.83361095785511,119.0315230800951,143.34830736723836,8.49482610419549,2.5630889406807955,109.84630984595302,50.61721188360892,23.260605327451415,22.421354304717838,0.18180805630722405
16.44109446777636,25.343521123419784,738.964091517237,20.886029438022508,19.375835135351494,2453.3878089672585,619.2015936667874,1243.8838248002899,1842.224940367041,81.72664580421255,27.9908329700472,37.20956200072448,59.48063746671497,334.28323653497347,155.39081393165912,112.68352260338561,131.12177381525635,8.02944202588953,2.6867481475071626,104.0,51.181946912319205,22.45837182103828,21.59366001775201,0.1796396149502237
16.17426672984026,25.213528122886785,763.8324381508477,20.680777331917795,19.395444254499385,2433.105480015678,615.0623428603425,1233.9496228648218,1829.3932628670616,61.813558720821106,25.801376255978134,12.374057162054639,57.824937144136975,327.16160976309743,125.95111733130213,132.4448091645048,166.81324703779427,9.478179808145255,2.3017977948753003,104.0,47.856748764475086,24.9557198075934,22.476700189793632,0.17198200095830052
16.04501596330307,25.150559800727628,775.8786102983495,20.581353665350715,19.404942868476283,2423.2807646977412,613.0572989179063,1229.1375174029754,1823.1776266455097,52.167703347769375,24.740808262626572,0.34379350743821924,57.022919567162546,323.71190949439,111.6905933631017,142.0171327000639,184.10211778465566,10.17994518799787,2.115328694843634,104.0,46.24603013071812,26.165429652863157,22.90444289751334,0.1682726696647938
13.016255672386052,21.60788061923199,1075.8704690805619,17.145935166256667,19.426642764758896,1731.500925878095,447.69399639262656,891.8233273210442,1309.83972515662,51.96181559412583,25.408158159054384,0.0,63.774133814316464,364.91212368043534,168.70531057613618,133.29202386590015,379.928408555977,10.204919055364183,4.00870692083105,283.4189367002152,45.1046460534132,24.463933694070658,30.288098370990333,0.19917852443514544
13.234323234430608,21.749028406304927,1079.0127313464827,17.394001440540162,19.476968873630142,1730.058295498502,446.99594943475904,890.6599157245984,1308.2574853854537,51.93306720897263,25.120673393632735,0.0,63.86720674203213,368.3480005411434,168.22967976021536,130.28353487208966,382.75764697975285,10.07927056744353,4.013360562778771,284.0704471942249,44.985978070575726,24.533738389857405,30.40288831517299,0.1974566752724056
9.331148306335175,19.222634757960922,1022.7696148606984,12.953881813341606,18.576185627680353,1755.8798284002412,459.4902395485038,911.4837325808396,1336.577876309942,52.447632397399296,30.266341635541615,0.0,62.20130139353283,306.84949845765294,176.74296004053699,184.1322535994206,332.11732075356326,12.32824342341,3.930065374790354,272.4091097547298,47.11000738991225,23.284309378483016,28.348271718690494,0.22827592421964266
13.31296646112442,24.450970539805617,1131.1384365714273,19.684003187396275,21.465340442341343,2211.9204937514846,560.9734979171615,1104.8402613978446,1650.2134688729566,33.69405498753192,21.811086820211536,0.0,95.02650208283849,211.36211619900791,393.10247879704906,268.3757720896681,214.324917772449,6.69999980926514,3.5413323257755533,136.44055183989445,53.907188239611024,31.422015490242618,18.496859683327237,0.2803477945499603
12.8253907575368,21.8367825800873,1112.7595944747754,18.020168035136106,21.76949823509849,2188.3769078790515,556.7056544180987,1098.0619217228625,1649.0481613400043,37.0614409332245,23.051799135312635,0.0,99.29434558190137,230.71526135571233,418.5638120461019,283.15038565373476,192.22999981026555,5.4581809705182085,3.56643726359279,117.43194941048476,49.714398313682814,31.204930803857536,19.254192696396245,0.2511005141004997
14.070099108729382,26.925344468999793,1159.678048521248,21.143497184694382,20.993028567025526,2231.8024748934863,567.6008249644954,1115.366016120081,1655.6712676178197,24.987788074222973,19.88444487899807,0.0,88.39917503550458,211.21396818825005,366.3059907062099,261.61077522521,248.63504358928253,6.69999980926514,3.502348086204833,158.66158958683758,57.01293562061658,32.04576391822699,17.320834001398364,0.3257644769625725
12.950698834652089,24.692133395360273,929.0099419146042,17.145345838237724,18.992723077963532,1740.0008058382255,450.9726475257301,893.9452950514602,1307.80692100366,52.183784023432295,27.627849508329284,0.0,77.83266180147874,296.6958429239519,174.14414622181187,169.24333193646223,309.0496129746987,13.233307256174232,3.460852931213062,230.3628347095379,46.3551354960166,26.76604962445045,21.26556765569496,0.0
16.444442773893037,29.53278681517174,855.5238792019433,21.187592282299736,19.463000335156938,1725.9563108705145,443.10075404753195,877.8870069386262,1282.2708120269522,51.658905575215385,25.487648082615383,0.0,90.86779583682427,292.6184963122105,175.6371829254403,151.1256689367002,292.2663277797749,13.724520818874987,3.0660395109946714,194.81770300673801,45.61091975837729,29.698496330070558,15.60235749667613,0.0
13.586720894418484,25.589887347525206,915.4904948232276,17.880364935025327,19.074399989375664,1737.047168213127,449.4137832235948,890.8275664471896,1302.8021461389096,52.13309956786411,27.121003341426444,0.0,80.29402648906084,296.272612149774,173.58020683853,165.9171170670706,306.4147738151517,13.331761906273254,3.3894733255402048,224.04533201141052,46.19788164097664,27.330796077767896,20.203078565555344,0.0
10.541586827563753,23.02240534386393,1101.5437870210642,15.518513059797943,19.94857694972016,2026.2890225368615,538.3641642477822,1015.8150145133067,1529.0751417109207,38.83976096775888,54.734457849541414,0.0,81.43930595870296,147.77808573117693,354.00046813691415,338.1601135036234,281.5443069481967,8.54508501938637,3.343237186040338,156.01735103242592,47.45539195280922,35.24191437559912,13.540164291072665,0.31194030831849706
9.543005741460062,22.724321437564285,1095.7370704262798,14.605631096755367,19.583925569654454,2003.5776679907342,529.6357106054728,1023.9303488623137,1514.5602552063126,40.510877379685034,62.5330011051968,0.0,83.00580426147386,159.1278921453034,374.7869674826418,330.19111149371855,288.30302494263844,9.693034696603581,3.2012188628804967,150.38170217894879,49.939745804729554,31.372102162878186,18.683633144679455,0.2901867037440754
8.606643651299123,22.44481036587442,1125.8420720052668,13.749628439705235,19.876972561668275,2020.6105419095027,535.7433270351551,1031.5400377890696,1532.1327851256524,42.07787086489004,69.84563736948684,0.0,81.8761121608075,169.77052157695076,394.27831399956693,328.7607441420604,307.51034689372375,10.379670776625778,3.0680493328686977,145.09719597981277,50.77511908880361,27.743407906138135,23.506625802424264,0.26978850981541036
16.99425404014303,26.64281721624126,987.6031506019788,21.70451741698566,19.77474969174423,2323.090576197339,606.9277867508704,1180.8237479783013,1755.1358642960083,20.158322908419283,19.987374685774256,0.0,73.31211631770707,254.96908400452764,369.78636031013826,225.53778967486903,120.7227432547381,9.392288313283064,3.4418116150419324,132.79192245486195,46.66776880223821,29.520970203582245,23.766891042920523,0.23884394184114643
13.534866780996005,24.391261561805923,954.4843250673212,19.055821479479366,21.15439665508665,2334.210504123326,633.1390454335539,1211.8006900578364,1771.815756184989,9.088655468096656,0.0,0.0,59.01506612715241,111.90649768039493,417.71431367998815,298.2112701926515,99.96714512631513,6.691734691394511,3.664210150837122,142.32328924856506,53.23382148234482,19.52627307962963,23.502130854206495,0.24599246693642374
13.483559149054813,23.952904062663286,955.5009110607131,18.825669622388002,20.621467456794303,2336.1755328517816,635.0,1214.7836885678546,1773.7836885678546,10.27799230830882,0.0,0.0,58.587766425890884,105.11726457252406,413.7477521364435,314.42500956884817,98.4935331344604,6.421631217952914,3.7466135782087004,142.60815571607276,53.58897745288727,21.14814015603378,22.817198050656966,0.2691290073967989
16.20161799051812,25.523183017170343,1057.760941793486,20.870758594520968,19.420172247244466,2407.398793386483,611.9448634074713,1214.3111781451953,1810.1993966932414,21.011624928008366,17.560878973294468,0.0,86.82175298363217,267.56290949835136,342.6356184323137,302.16920289192626,144.72455414984515,7.759969952286692,2.9779079212770876,103.1895759882529,51.90372604839846,23.723275233599594,20.313884699258587,0.20261215569031846
13.880875523984647,23.383417258597138,962.3878267618192,18.739584407819844,19.331421892459645,2338.5792969201075,635.0,1216.3861979467383,1775.3861979467383,14.317070725013437,6.053171759832907,0.0,59.789648460053726,112.00418027363021,398.6786597503693,337.0286481479594,98.4935331344604,6.261380432891735,3.882826841027702,141.80690102663084,53.36195529087872,25.915605558213112,21.45506507860574,0.3154014657120685
14.466129563412155,23.07146127094141,977.8481793963139,18.866682672743924,18.166070204827896,2347.4004791922516,632.7776113915793,1217.6444178226527,1780.2002395961258,18.63784162550877,15.08989840180022,0.0,63.48907524143115,133.26609573281837,379.5639498093703,354.23709158482905,102.94994977931094,6.260012335842789,3.9195480268469574,137.3552826821901,53.014805940884195,30.042542122112422,20.105557219417506,0.34663588675378515
13.6815258429858,26.9917355371901,830.7399289480095,20.485110251259126,21.9117651239669,2428.1864107606852,619.0,1216.10560165549,1823.235995861275,0.0,12.35525,0.0,93.70798758382473,237.79540233225856,309.7285274346316,143.49969738493618,138.94320321945312,8.0,3.491983493112009,144.0,38.91666666666669,29.417830212174476,32.65655081918744,0.22566666666666602
13.468446960399998,26.21958098810024,831.2071499189823,20.08281722588313,21.330884164129614,2430.1744910056113,618.558595116032,1216.8528650386775,1819.381515425451,17.118759461908795,14.173139230881452,0.0,85.97005527074157,236.53868085248934,302.32962161888264,150.7637430077256,134.69321144557784,9.132939174120496,3.0419926417018104,143.26432519338684,39.96377714141275,29.64373352747841,34.48802210829653,0.20999679328580584
14.810591848867489,24.366837500759274,849.2977373287268,19.756034122604113,19.93709141042836,2420.9953870510058,617.4994677366545,1216.4998225788847,1815.4980483677332,31.513121371369046,18.535067082233045,0.0,83.4987580521939,235.61409667054727,300.0712169736572,160.55410064154424,147.22979060200888,11.851366047185419,2.734845657912932,141.49911289442423,42.4762626469362,25.58962928086093,33.499503220877465,0.1723977713179023
14.862102283718777,26.420643740096327,843.3375235144841,20.648567869193776,21.482140832246998,2419.585311186097,618.6735333506377,1215.1088222164542,1824.2588445367346,0.0,13.699775689844357,0.0,99.6059112380101,238.37552120960336,315.4435751205942,143.3566281709616,152.21403064187854,8.837931045940275,3.7169727641372288,143.45588891772957,39.69111810709827,26.266480041530574,30.124555913139854,0.21407710061430588
13.669081948342068,26.9917355371901,830.6259950893674,20.480823359324443,21.9117651239669,2428.2800674414248,619.0,1216.120010375604,1823.1999740609904,0.0,12.35525,0.0,93.59992218297126,237.78136428859497,309.6244943691548,143.55098809064228,138.790565044704,8.0,3.4867963536649236,144.0,38.91666666666669,29.448688887751523,32.692692692139545,0.22566666666666602
15.790604732559753,24.07164352091698,859.1949917488525,19.96791268757331,19.715021149298515,2413.7664492258305,617.3307190521148,1215.5564269826284,1817.0971682779455,15.721043548989996,19.230044477119698,0.0,89.75860638217492,236.33110794577087,306.1167138516546,158.95600628979696,158.62516359662226,12.284487660108732,3.0052811176209793,141.21786508685793,42.8765720263722,23.04372572507543,31.11674647815958,0.16640719301674062
12.645187909284019,19.95003048412858,791.1340173496598,14.431413194525643,20.508712269403212,1954.9248442907472,526.0592387544036,1016.3161799308361,1488.6205121107917,79.05402312781817,34.01702885104963,0.0,55.40318339096986,132.5180201299424,191.30603626285094,96.71241554769536,362.91186469378965,9.8928916495206,2.5056127282111587,173.4072525949384,41.213772549012646,25.80802814303566,30.51185374856455,0.5274027266422093
12.977226841065537,20.634100220547563,800.8406291776573,15.281937002767034,20.3037532472272,1950.7178588723634,522.3781265133181,1014.4230364925636,1485.5704476824635,75.88334337579873,32.309168563076625,0.0,56.98080292286369,135.82290761785106,196.7988548856389,105.77680300701485,351.475653550945,10.334625098390408,2.511923200320592,183.6091922345185,41.54156682952838,25.16120413495919,30.21911767986869,0.5926285297330642
11.297520661157,17.236638641625312,751.7371828258031,10.979338842975196,21.33428654602269,1972.0579155966363,541.0,1024.0,1501.0810818352907,91.92305999999961,40.88340578968302,0.0,49.0,119.10426589846601,168.94677542814722,59.92221736907899,409.32873249054,8.1000003814697,2.48000001907349,132.0,39.92387425097868,28.4333333333333,31.700000000000095,0.26281724721792127
12.696197459636103,23.088501281961953,792.6251976222013,14.562075092482482,20.17401834492197,1957.0633634352919,525.493727116338,1016.0253453741167,1492.0506907482334,78.56692678765953,30.60886421112164,0.0,55.64554552156941,133.02573416160112,189.01415441033174,98.10493396725583,361.15497436470065,9.960753043006681,2.5065821758090183,174.97452770614885,43.21350272555991,25.708659669489844,30.466882108775522,0.5446635815008596
11.297520661157,21.203403785485246,751.7371828258031,10.979338842975196,20.937781330881712,1975.6996347347779,541.0,1024.0,1506.179488628689,91.92305999999961,36.76963661194381,0.0,49.0,119.10426589846601,164.84618396668446,59.92221736907899,409.32873249054,8.1000003814697,2.48000001907349,132.0,42.473077647677755,28.4333333333333,31.700000000000095,0.27228571697708925
